1562317716.512973,6,0.464829,-1.265742,1.285985,-0.019155,-0.977283,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000345,0.000000,0.000000,-96.679688,32.226562,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.900000,27,29,29,29,34,34
1562317716.632982,12,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-193.359375,32.226562,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,24.000000,27,29,29,29,34,34
1562317716.752950,18,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-193.359375,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,24.000000,23.900000,27,29,29,29,34,34
1562317716.872984,24,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.900000,27,29,29,29,34,34
1562317716.992990,30,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-161.132812,48.339844,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,24.000000,24.000000,27,29,29,29,34,34
1562317717.113020,36,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.226562,32.226562,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.900000,27,29,29,29,34,34
1562317717.232976,42,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-209.472656,32.226562,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.900000,27,29,29,29,34,34
1562317717.353014,48,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-96.679688,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.900000,27,29,29,29,34,34
1562317717.472947,54,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-64.453125,32.226562,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,24.000000,27,29,29,29,34,34
1562317717.593034,60,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,24.000000,27,29,29,29,34,34
1562317717.712986,66,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.339844,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.900000,27,29,29,29,34,34
1562317717.832989,72,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-193.359375,32.226562,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,24.000000,24.000000,27,29,29,29,34,34
1562317717.952956,78,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.900000,23.900000,27,29,29,29,35,34
1562317718.072941,84,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.900000,27,29,29,29,34,34
1562317718.192998,90,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-193.359375,32.226562,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.900000,27,29,29,29,34,34
1562317718.313015,96,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-128.906250,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.900000,27,29,29,29,34,34
1562317718.432995,102,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-193.359375,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.900000,27,29,29,29,34,34
1562317718.552989,108,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.339844,32.226562,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,24.000000,27,29,29,29,34,34
1562317718.672948,114,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-112.792969,48.339844,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,24.000000,23.900000,27,29,29,29,34,34
1562317718.792964,120,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-145.019531,32.226562,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.900000,27,29,29,29,34,34
1562317718.913026,126,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-177.246094,32.226562,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,24.000000,27,29,29,29,34,34
1562317719.033012,132,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-96.679688,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,24.000000,23.900000,27,29,29,29,34,34
1562317719.152969,138,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.339844,32.226562,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.900000,27,29,29,29,34,34
1562317719.272997,144,0.464829,-1.265742,1.285985,-0.019155,-0.977263,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-193.359375,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,24.000000,27,29,29,29,34,34
