1549358510.549199,5,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.000000,24.000000,24.100000,23.900000,23.900000,26,27,28,28,30,30
1549358510.657226,9,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.100000,24.000000,24.100000,23.900000,23.900000,26,27,28,28,30,30
1549358510.765112,13,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.100000,24.100000,24.000000,23.800000,26,27,28,28,30,30
1549358510.873045,17,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.100000,24.100000,24.000000,23.800000,26,27,28,28,30,30
1549358510.981068,21,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.900000,23.900000,26,27,28,28,30,30
1549358511.088935,25,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,24.000000,23.900000,26,27,28,28,30,30
1549358511.196920,29,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,24.000000,23.900000,26,27,28,28,30,30
1549358511.304920,33,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.100000,24.100000,23.900000,23.800000,26,27,28,28,30,30
1549358511.412783,37,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,24.000000,23.800000,26,27,28,28,30,30
1549358511.520717,41,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.100000,24.000000,24.100000,23.900000,23.800000,26,27,28,28,30,30
1549358511.628705,45,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.100000,24.000000,24.100000,23.900000,23.800000,26,27,28,28,30,30
1549358511.736669,49,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.000000,24.100000,24.100000,23.900000,23.900000,26,27,28,28,30,30
1549358511.844582,53,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.100000,24.000000,24.100000,24.000000,23.800000,26,27,28,28,30,30
1549358511.952570,57,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.100000,24.000000,24.100000,23.900000,23.900000,26,27,28,28,30,30
1549358512.060596,61,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.100000,24.100000,23.900000,23.900000,26,27,28,28,30,30
1549358512.168478,65,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.900000,23.800000,27,27,28,28,30,30
1549358512.276297,69,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.900000,23.800000,27,27,28,28,30,30
1549358512.384318,73,-0.000270,-1.246016,1.280708,-0.002047,-1.222255,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.900000,23.800000,26,27,28,28,30,30
