cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.001364,0.301163,0.161185,-0.001715,-0.008005,0.229649|vel|0.000000,0.001461,0.001669,0.000000,0.000000,0.000000|eff|0.000000,241.699219,-112.792969,0.000000,8.056641,-8.056641
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.001364,0.301163,0.161222,-0.001715,-0.008005,0.229649|vel|0.000000,0.001461,0.002295,0.000000,0.000000,0.000000|eff|0.000000,306.152344,-241.699219,0.000000,0.000000,0.000000
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.001364,0.301176,0.161310,-0.001715,-0.008005,0.229649|vel|0.000000,-0.000000,0.001669,0.000000,0.000000,0.000000|eff|0.000000,225.585938,-257.812500,0.000000,0.000000,0.000000
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.001364,0.301326,0.161335,-0.001715,-0.008005,0.229649|vel|0.000000,0.001043,0.001878,0.000000,0.000000,0.000000|eff|0.000000,435.058594,-306.152344,0.000000,0.000000,0.000000
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.001364,0.301539,0.161335,-0.001715,-0.008005,0.229649|vel|0.000000,0.001669,-0.000209,0.000000,0.000000,0.000000|eff|0.000000,402.832031,-338.378906,0.000000,0.000000,8.056641
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.001364,0.301714,0.161335,-0.001715,-0.008005,0.229649|vel|0.000000,0.002086,0.000000,0.000000,0.000000,0.000000|eff|0.000000,322.265625,-338.378906,0.000000,0.000000,8.056641
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.001364,0.301915,0.161335,-0.001715,-0.008005,0.229649|vel|0.000000,0.001252,0.000000,0.000000,0.000000,0.000000|eff|0.000000,483.398438,-273.925781,0.000000,0.000000,-8.056641
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.001364,0.301940,0.161335,-0.001715,-0.008005,0.229649|vel|0.000000,0.000626,0.000000,0.000000,0.000000,0.000000|eff|0.000000,483.398438,-338.378906,0.000000,0.000000,16.113281
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.001364,0.301952,0.161335,-0.001715,-0.008005,0.229649|vel|0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000|eff|0.000000,435.058594,-338.378906,0.000000,0.000000,24.169922
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.001364,0.301965,0.161335,-0.001715,-0.008005,0.229649|vel|0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000|eff|0.000000,435.058594,-338.378906,0.000000,0.000000,-8.056641
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.001364,0.301965,0.161335,-0.001715,-0.008005,0.229649|vel|0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000|eff|0.000000,451.171875,-338.378906,0.000000,8.056641,16.113281
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.001364,0.301965,0.161335,-0.001715,-0.008005,0.229649|vel|0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000|eff|0.000000,499.511719,-273.925781,0.000000,-8.056641,0.000000
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.001352,0.301965,0.161335,-0.001715,-0.008005,0.229649|vel|0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000|eff|0.000000,563.964844,-338.378906,0.000000,-8.056641,-8.056641
cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.000000,0.000000,0.000000,0.000000,0.000000:0.700000,0.700000,0.700000,0.700000,0.700000,0.700000:pos_vel_
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.001339,0.308099,0.166893,-0.001715,-0.009329,0.228305|vel|0.000000,-0.000000,-0.000417,0.000000,0.000000,0.000000|eff|0.000000,708.984375,-418.945312,0.000000,0.000000,0.000000
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.001114,0.299461,0.157179,-0.001177,-0.005875,0.214218|vel|-0.002504,-0.288558,-0.287932,0.008346,0.029299,-0.340563|eff|-241.699219,2271.972656,-1289.062500,112.792969,104.736328,-116.821289
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.000801,0.259465,0.117621,-0.000689,-0.003123,0.173550|vel|-0.004173,-0.496788,-0.489694,0.003130,0.024474,-0.495678|eff|-241.699219,1482.421875,-950.683594,161.132812,104.736328,-104.736328
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.000426,0.205199,0.065996,-0.000426,-0.001572,0.120244|vel|-0.002921,-0.577951,-0.478427,0.003130,0.010686,-0.582542|eff|-273.925781,1514.648438,-1176.269531,112.792969,108.764648,-108.764648
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.000200,0.144348,0.033324,-0.000200,-0.000683,0.064104|vel|-0.001669,-0.625731,-0.228051,0.002921,0.009996,-0.455004|eff|-145.019531,3287.109375,-837.890625,112.792969,76.538086,0.000000
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.000063,0.081068,0.017112,-0.000200,-0.000269,0.032993|vel|-0.001878,-0.625940,-0.124562,0.000000,0.004136,-0.230949|eff|-177.246094,483.398438,-805.664062,112.792969,60.424805,-28.198242
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|0.000000,0.039658,0.008863,-0.000200,-0.000248,0.017024|vel|-0.000626,-0.286889,-0.054874,0.000000,0.004136,-0.115819|eff|-161.132812,225.585938,-854.003906,128.906250,48.339844,-52.368164
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|-0.000013,0.020017,0.004669,-0.000125,-0.000248,0.008750|vel|-0.000209,-0.142714,-0.030671,0.000626,0.000000,-0.058254|eff|-177.246094,741.210938,-870.117188,145.019531,56.396484,-52.368164
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|-0.000025,0.010215,0.002466,-0.000063,-0.000083,0.004468|vel|-0.000209,-0.066141,-0.017526,0.000626,0.002068,-0.031712|eff|-177.246094,644.531250,-886.230469,128.906250,56.396484,-52.368164
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|-0.000038,0.005433,0.001214,-0.000025,-0.000083,0.002296|vel|0.000000,-0.035470,-0.015648,0.000209,0.002068,-0.014822|eff|-177.246094,773.437500,-821.777344,128.906250,32.226562,-64.453125
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|-0.000050,0.002992,0.000914,0.000000,-0.000083,0.001138|vel|0.000000,-0.016900,-0.001878,0.000209,0.000000,-0.008962|eff|-177.246094,773.437500,-950.683594,128.906250,44.311523,-48.339844
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|-0.000050,0.001577,0.000088,0.000000,-0.000083,0.000621|vel|0.000000,-0.013145,-0.005425,0.000209,0.000000,-0.006205|eff|-193.359375,725.097656,-773.437500,128.906250,48.339844,-40.283203
cobot_dynamixel_driver/joint_states|name|J1,J2,J3,J4,J5,J6|pos|-0.000050,0.000889,0.000025,0.000000,-0.000083,0.000621|vel|0.000000,-0.005216,-0.000835,0.000000,0.000000,-0.006205|eff|-193.359375,886.230469,-789.550781,128.906250,48.339844,-24.169922
