1561976235.489188,6,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.800000,28,29,30,30,36,36
1561976235.609195,12,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.800000,28,29,30,30,36,36
1561976235.729186,18,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.700000,28,29,30,30,36,36
1561976235.849190,24,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.700000,28,29,30,30,36,36
1561976235.969141,30,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.700000,28,29,30,30,36,36
1561976236.089161,36,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.056641,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.700000,28,29,30,30,36,36
1561976236.209177,42,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.700000,28,29,30,30,36,36
1561976236.329155,48,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.056641,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.800000,28,29,30,30,36,36
1561976236.449197,54,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.800000,28,29,30,30,36,36
1561976236.569131,60,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.700000,28,29,30,30,36,36
1561976236.689171,66,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.800000,28,29,30,30,36,36
1561976236.809170,72,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.800000,28,29,30,30,36,36
1561976236.929175,78,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.056641,0.000000,23.900000,24.000000,24.000000,24.000000,23.900000,23.700000,28,29,30,30,36,36
1561976237.049202,84,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.056641,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.800000,28,29,30,30,36,36
1561976237.169173,90,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.800000,28,29,30,30,36,36
1561976237.289158,96,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.056641,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.700000,28,29,30,30,36,36
1561976237.409132,102,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.800000,28,29,30,30,36,36
1561976237.529176,108,-0.004392,-1.266193,1.284057,0.000274,-1.054502,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.700000,28,29,30,30,36,36
