1549523366.734845,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.000000,0.000000,0.000000,0.000000,0.000000:0.500000,0.500000,0.500000,0.500000,0.500000,0.500000:pos_vel_
1549523378.736478,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523378.817346,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523378.925316,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523379.033283,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523379.114304,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523379.222214,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523379.330213,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523379.438198,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523379.519159,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523379.627292,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523379.735116,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523379.816055,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523379.923989,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523380.032011,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523380.112971,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523380.221027,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523380.328924,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523380.436973,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523380.517857,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523380.625846,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523380.733878,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523380.814871,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523380.922801,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523381.030774,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523381.111764,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523381.220837,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523381.328645,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523381.436690,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523381.517570,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523381.625571,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523381.733516,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523381.814536,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523381.922471,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523382.030460,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523382.111473,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523382.219396,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523382.327392,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523382.435312,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523382.516299,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523382.624315,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523382.732310,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523382.813251,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523382.921168,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523383.029188,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523383.137192,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523383.219180,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523383.327123,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523383.435055,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523383.516056,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523383.624007,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523383.731979,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523383.812908,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523383.921887,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523384.029896,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523384.137906,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523384.218824,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523384.326801,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523384.434751,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523384.515730,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523384.623726,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523384.731643,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523384.812637,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523384.920630,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523385.028579,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523385.136701,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523385.217512,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523385.325451,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523385.433485,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523385.514439,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523385.622553,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523385.730411,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523385.811388,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523385.919366,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523386.027297,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523386.135220,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523386.216267,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523386.324262,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523386.432183,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523386.513116,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523386.621193,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523386.729077,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523386.837076,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523386.917986,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523387.026000,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523387.133958,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523387.214913,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523387.322881,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523387.430917,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523387.511859,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523387.619966,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523387.727779,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523387.835799,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523387.916692,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523388.024632,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523388.132706,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523388.213605,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523388.321704,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523388.429570,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523388.537528,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523388.618544,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523388.726560,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523388.834463,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523388.915498,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523389.023471,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523389.131388,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523389.212417,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523389.321380,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523389.429331,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523389.537308,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523389.618305,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523389.726302,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523389.834224,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523389.915286,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523390.023208,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523390.131124,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523390.212142,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523390.320152,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523390.428090,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523390.536008,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523390.616988,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523390.724992,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523390.832949,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523390.913903,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523391.021941,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523391.129827,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523391.237816,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523391.318729,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523391.426725,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523391.534725,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523391.615755,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523391.723727,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523391.831664,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523391.912595,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523392.020679,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523392.128584,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523392.237552,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523392.318490,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523392.426466,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523392.534427,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523392.615419,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523392.723443,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523392.831301,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523392.912288,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523393.020289,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523393.128206,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523393.236223,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523393.317247,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523393.425124,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523393.533133,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523393.614080,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523393.723019,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523393.831020,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523393.912031,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523394.019954,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523394.127931,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523394.235997,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523394.316941,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523394.424912,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523394.532858,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523394.613812,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523394.721864,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523394.829765,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523394.937755,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523395.018700,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523395.126709,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523395.234668,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523395.315612,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523395.423597,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523395.531547,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523395.612564,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523395.720728,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523395.828496,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523395.936538,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523396.017465,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523396.125428,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523396.233387,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523396.314383,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523396.422459,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523396.530330,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523396.638320,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523396.719222,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523396.827290,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523396.935177,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523397.016230,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523397.124253,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523397.232129,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523397.313067,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523397.421177,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523397.529089,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523397.637076,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523397.717977,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523397.825995,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523397.933958,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523398.014908,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523398.122926,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523398.230844,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523398.311882,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523398.419945,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523398.527815,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523398.635824,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523398.716748,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523398.824691,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523398.932652,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523399.013602,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523399.121595,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523399.229649,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523399.337642,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523399.418471,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523399.526552,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523399.634443,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523399.715470,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523399.823437,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523399.931363,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523400.012337,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523400.120312,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523400.228266,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523400.337316,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523400.418262,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523400.526249,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523400.634203,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523400.715189,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523400.823248,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523400.931092,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523401.012151,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523401.120067,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523401.228029,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523401.336012,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523401.417946,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523401.525914,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523401.633942,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523401.714948,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523401.822941,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523401.930827,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523402.011828,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523402.119783,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523402.227748,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523402.335846,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523402.416700,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523402.525739,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523402.633629,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523402.714604,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523402.822592,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523402.930568,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523403.038607,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523403.119518,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523403.227459,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523403.336540,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523403.417458,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523403.525372,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523403.633293,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523403.714330,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523403.822396,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523403.930270,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523404.038276,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523404.119217,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523404.227221,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523404.335145,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523404.416175,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523404.524070,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523404.632037,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523404.713033,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523404.821115,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523404.929040,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523405.036913,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523405.117965,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523405.225891,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523405.333891,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523405.414830,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523405.522833,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523405.630800,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523405.711786,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523405.819781,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523405.927729,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523406.035720,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523406.116701,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523406.224610,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523406.332639,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523406.413589,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523406.521605,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523406.629580,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523406.711478,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523406.819551,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523406.927444,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523407.035373,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523407.116396,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523407.224324,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523407.332311,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523407.413291,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523407.521253,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523407.629200,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523407.737349,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523407.818182,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523407.926165,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523408.034196,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523408.115166,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523408.223197,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523408.331096,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523408.412060,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523408.519993,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523408.627992,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523408.736124,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523408.816890,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523408.924888,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523409.032823,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523409.113848,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523409.221877,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523409.329805,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523409.437781,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523409.518722,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523409.626821,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523409.734638,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523409.815674,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523409.923562,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523410.031587,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523410.112495,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523410.220618,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523410.328440,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523410.436439,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523410.517406,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523410.625461,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523410.733402,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523410.814430,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523410.922322,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
1549523411.030236,cobot_dynamixel_driver/goal|-:J3:-500.000000:eff_
