1562313088.997729,6,0.331209,-1.267232,1.285221,0.137574,-1.313421,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.700000,29,31,32,32,40,40
1562313089.117683,12,0.331209,-1.267232,1.285221,0.137574,-1.313421,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.056641,0.000000,23.900000,24.000000,24.000000,24.100000,23.800000,23.800000,29,31,32,32,40,40
1562313089.237677,18,0.331209,-1.267232,1.285221,0.137574,-1.313421,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.700000,29,31,32,32,40,40
1562313089.357693,24,0.331209,-1.267232,1.285221,0.137574,-1.313421,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.700000,29,31,32,32,40,40
1562313089.477714,30,0.331209,-1.267232,1.285221,0.137574,-1.313421,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.800000,29,31,32,32,40,40
1562313089.597693,36,0.331209,-1.267232,1.285221,0.137574,-1.313421,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.056641,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.800000,29,31,32,32,40,40
1562313089.717748,42,0.331209,-1.267232,1.285221,0.137574,-1.313421,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.700000,29,31,32,32,40,40
1562313089.837683,48,0.331209,-1.267232,1.285221,0.137574,-1.313421,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.056641,0.000000,23.900000,24.000000,24.000000,24.100000,23.800000,23.700000,29,31,32,32,40,40
1562313089.957686,54,0.331209,-1.267232,1.285221,0.137574,-1.313421,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.056641,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.800000,29,31,32,32,40,40
1562313090.077692,60,0.331209,-1.267232,1.285221,0.137574,-1.313421,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,0.000000,23.900000,24.000000,24.000000,24.000000,23.800000,23.700000,29,31,32,32,40,40
