1562118616.205480,6,0.001667,-1.266193,1.284057,0.000274,-1.110973,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.800000,25,25,25,25,24,26
1562118616.325442,12,0.001667,-1.266193,1.284057,0.000274,-1.110973,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.800000,25,25,25,25,24,27
1562118616.445438,18,0.001667,-1.266193,1.284057,0.000274,-1.110973,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.800000,25,25,25,25,23,26
1562118616.565503,24,0.001667,-1.266193,1.284057,0.000274,-1.110973,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.800000,25,25,25,25,24,26
1562118616.685492,30,0.001667,-1.266193,1.284057,0.000274,-1.110973,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.800000,25,25,25,25,24,27
1562118616.805480,36,0.001667,-1.266193,1.284057,0.000274,-1.110973,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.800000,25,25,25,25,23,26
1562118616.925476,42,0.001667,-1.266193,1.284057,0.000274,-1.110973,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.700000,25,25,25,25,24,26
1562118617.045430,48,0.001667,-1.266193,1.284057,0.000274,-1.110973,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.800000,25,25,25,25,24,27
1562118617.165439,54,0.001667,-1.266193,1.284057,0.000274,-1.110973,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.800000,25,25,25,25,24,27
1562118617.285478,60,0.001667,-1.266193,1.284057,0.000274,-1.110973,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.000000,24.000000,23.700000,25,25,25,25,23,26
