1549533329.556459,5,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.100000,24.000000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533329.664413,9,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.100000,24.000000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533329.772356,13,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,23.900000,24.100000,24.100000,24.100000,23.800000,23.900000,27,29,30,30,35,35
1549533329.880412,17,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.084961,23.900000,24.000000,24.100000,24.100000,23.900000,23.900000,27,29,30,30,34,35
1549533329.988356,21,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.900000,23.900000,27,29,30,30,34,35
1549533330.096339,25,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,23.900000,24.000000,24.000000,24.100000,23.900000,23.800000,27,29,30,30,35,35
1549533330.204304,29,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.800000,23.900000,27,29,30,30,34,35
1549533330.312238,33,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,23.900000,24.000000,24.000000,24.100000,23.800000,23.900000,27,29,30,30,34,35
1549533330.420254,37,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,23.900000,24.000000,24.100000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533330.528174,41,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,23.900000,24.000000,24.000000,24.100000,23.800000,23.900000,27,29,30,30,35,35
1549533330.636145,45,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533330.744083,49,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.084961,24.000000,24.000000,24.000000,24.100000,23.900000,23.900000,27,29,30,30,34,35
1549533330.852132,53,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,23.900000,24.000000,24.000000,24.100000,23.900000,23.900000,27,29,30,30,35,35
1549533330.960056,57,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.100000,24.000000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533331.068092,61,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.100000,24.000000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533331.175996,65,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533331.284004,69,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.100000,24.100000,23.900000,23.800000,27,29,30,30,35,35
1549533331.391945,73,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.100000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533331.499938,77,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.900000,23.900000,27,29,30,30,34,35
1549533331.607897,81,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,23.900000,24.000000,24.100000,24.100000,23.900000,23.800000,27,29,30,30,35,35
1549533331.715887,85,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.100000,24.100000,23.900000,23.800000,27,29,30,30,35,35
1549533331.823826,89,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.000000,24.100000,24.100000,23.800000,23.800000,27,29,30,30,34,35
1549533331.931934,93,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533332.039783,97,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.800000,23.800000,27,29,30,30,35,35
1549533332.147725,101,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.084961,24.000000,24.000000,24.000000,24.100000,23.800000,23.800000,27,29,30,30,34,35
1549533332.255759,105,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.000000,24.000000,24.100000,24.000000,23.900000,27,29,30,30,34,35
1549533332.363726,109,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.800000,23.900000,27,29,30,30,35,35
1549533332.471586,113,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.056641,23.900000,24.000000,24.000000,24.100000,23.800000,23.900000,27,29,30,30,35,35
1549533332.579639,117,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.000000,24.100000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533332.687588,121,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,23.900000,24.000000,24.000000,24.100000,23.900000,23.900000,27,29,30,30,34,35
1549533332.795601,125,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.800000,23.800000,27,29,30,30,35,35
1549533332.903532,129,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.900000,23.900000,27,29,30,30,34,35
1549533333.011481,133,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533333.119473,137,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533333.227485,141,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.084961,23.900000,24.000000,24.000000,24.100000,23.800000,23.900000,27,29,30,30,35,35
1549533333.335485,145,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.000000,24.100000,24.100000,23.800000,23.800000,27,29,30,30,34,35
1549533333.443468,149,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.100000,24.100000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533333.551361,153,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.100000,24.100000,23.800000,23.900000,27,29,30,30,35,35
1549533333.659428,157,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.056641,24.000000,24.000000,24.100000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533333.767303,161,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.000000,24.100000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533333.875293,165,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.100000,24.000000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533333.983245,169,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.100000,24.000000,24.100000,23.800000,23.800000,27,29,30,30,35,35
1549533334.091253,173,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,23.900000,24.000000,24.000000,24.100000,23.800000,23.800000,27,29,30,30,34,35
1549533334.199210,177,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.100000,24.100000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533334.307224,181,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.000000,24.100000,23.900000,23.800000,27,29,30,30,35,35
1549533334.415106,185,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.100000,24.100000,24.100000,23.900000,23.900000,27,29,30,30,34,35
1549533334.523089,189,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.100000,24.100000,24.100000,23.900000,23.900000,27,29,30,30,34,35
1549533334.631028,193,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.100000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533334.739157,197,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.100000,24.100000,23.800000,23.800000,27,29,30,30,35,35
1549533334.847094,201,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,23.900000,24.000000,24.100000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533334.955049,205,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.056641,24.000000,24.100000,24.000000,24.100000,23.900000,23.800000,27,29,30,30,34,35
1549533335.062962,209,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.100000,24.100000,23.800000,23.900000,27,29,30,30,35,35
1549533335.170945,213,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,23.900000,24.000000,24.100000,24.100000,23.800000,23.900000,27,29,30,30,35,35
1549533335.278938,217,-0.006341,-1.247143,1.278906,0.000144,-1.340803,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,24.000000,24.000000,24.000000,24.100000,23.800000,23.900000,27,29,30,30,34,35
