1549353362.871629,5,0.050166,-1.247143,1.280708,0.000144,-1.094792,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,23.900000,24.000000,24.000000,24.100000,23.900000,24.000000,28,29,31,30,34,32
1549353362.979583,9,0.050166,-1.247143,1.280708,0.000144,-1.094792,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.000000,24.000000,24.100000,23.900000,24.000000,28,29,31,30,34,32
1549353363.087468,13,0.050166,-1.247143,1.280708,0.000144,-1.094792,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.056641,23.900000,24.000000,24.000000,24.100000,23.900000,24.000000,28,29,31,30,34,32
1549353363.195471,17,0.050166,-1.247143,1.280708,0.000144,-1.094792,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,23.900000,24.000000,24.100000,24.100000,23.900000,24.000000,28,29,31,30,34,32
1549353363.303338,21,0.050166,-1.247143,1.280708,0.000144,-1.094792,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.084961,24.000000,24.000000,24.100000,24.100000,23.900000,24.000000,28,29,31,30,34,32
1549353363.411284,25,0.050166,-1.247143,1.280708,0.000144,-1.094792,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.000000,24.100000,24.100000,23.800000,24.000000,28,29,31,30,34,32
1549353363.519298,29,0.050166,-1.247143,1.280708,0.000144,-1.094792,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.084961,23.900000,24.000000,24.100000,24.100000,23.800000,24.000000,28,29,31,31,34,32
1549353363.628176,33,0.050166,-1.247143,1.280708,0.000144,-1.094792,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.100000,24.100000,23.900000,24.000000,28,29,31,31,34,32
1549353363.736017,37,0.050166,-1.247143,1.280708,0.000144,-1.094792,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.900000,24.000000,24.100000,24.100000,23.900000,24.000000,28,29,31,30,34,32
1549353364.105315,40,0.049577,-1.247143,1.280708,0.000144,-1.094792,-0.000083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.056641,24.000000,24.100000,24.000000,24.100000,23.900000,23.900000,28,29,31,30,34,31
