1549516294.822959,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516295.120871,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516295.310898,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516295.527843,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516295.932773,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516296.823770,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516297.013871,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516297.230383,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516297.528666,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516297.718252,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516298.314207,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516298.720242,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516298.935978,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516299.124926,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516299.313942,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516299.611832,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516299.827714,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516300.017119,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516300.234724,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516300.721576,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516300.938804,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516301.128737,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516301.318727,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516301.534361,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516301.723310,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516301.940516,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516302.129203,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516302.426073,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516302.617082,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516302.833076,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516303.024103,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516303.240852,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516303.430995,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516303.621113,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516304.026647,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516304.324642,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516304.540512,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516304.729438,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516304.945472,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516305.244385,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516305.433350,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516305.624511,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516305.840230,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516306.030246,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516306.246158,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516306.436069,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516306.733390,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516306.950376,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516307.139956,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
1549516307.328961,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.005000,0.005000,0.005000,0.005000,0.005000,0.005000:pos_vel_
